26	1	136	
31	1	113	
32	1	602	
35	1	51	
37	1	66	
39	1	132	
41	1	100	
46	1	1522	
54	1	328	
61	1	48	
66	1	59224	
72	1	67	
74	1	98	
75	1	212	
76	1	1336	
77	1	52	
81	1	34	
82	1	32	
83	1	66	
85	1	34	
87	1	1319	
92	1	1656	
95	1	5629	
101	1	436	
104	1	40	
105	1	41	
107	1	296	
110	1	269	
113	1	4080	
118	1	212	
121	1	146	
123	1	631	
127	1	6780	
128	1	110	
131	1	116	
135	1	498	
143	1	460	
153	1	171	
160	1	208	
172	1	418	
173	1	124	
175	1	52	
179	1	1770	
184	1	68	
188	1	216	
-1	1	90713	
4	1	258	
6	1	126	
9	1	554	
13	1	26	
14	1	751	
19	1	684	
25	1	3746	
27	1	28	
31	1	66	
32	1	1094	
33	1	238	
34	1	228	
37	1	280	
38	1	552	
39	1	206	
41	1	65	
53	1	1332	
54	1	1074	
61	1	108	
64	1	36	
65	1	147	
66	1	10658	
70	1	1078	
74	1	65	
75	1	1088	
76	1	1836	
83	1	42	
87	1	1123	
90	1	26	
105	1	381	
107	1	1654	
108	1	62	
109	1	86	
111	1	254	
114	1	424	
115	1	37	
118	1	543	
119	1	676	
122	1	180	
123	1	3222	
126	1	102	
128	1	94	
131	1	8850	
134	1	68	
135	1	480	
136	1	132	
142	1	116	
143	1	25	
154	1	978	
156	1	27	
159	1	122	
160	1	284	
162	1	235	
166	1	96	
170	1	56	
172	1	4700	
175	1	794	
177	1	223	
179	1	526	
180	1	54	
181	1	302	
182	1	145	
187	1	52	
-1	1	53495	
9	1	548	
19	1	73	
27	1	27	
31	1	33	
32	1	406	
33	1	30	
39	1	554	
41	1	57	
53	1	52	
54	1	559	
56	1	90	
65	1	158	
66	1	1593	
72	1	52	
75	1	626	
76	1	437	
77	1	36	
79	1	52	
87	1	695	
101	1	48	
105	1	40	
107	1	59	
114	1	503	
115	1	114	
123	1	1541	
130	1	509	
131	1	743	
135	1	46	
151	1	46	
152	1	64	
153	1	52	
160	1	652	
175	1	124	
177	1	60	
-1	1	10679	
3	1	32	
6	1	98	
19	1	28	
21	1	26	
31	1	34	
33	1	56	
36	1	32	
37	1	82	
39	1	34	
54	1	101	
66	1	942	
75	1	36	
76	1	34	
87	1	108	
103	1	32	
118	1	182	
123	1	1270	
131	1	25	
135	1	172	
160	1	322	
172	1	38	
186	1	30	
-1	1	3714	
2	1	184	
3	1	40	
6	1	155	
7	1	71	
10	1	532	
12	1	126	
13	1	592	
14	1	13557	
15	1	486	
17	1	208	
19	1	464	
21	1	87	
23	1	168	
24	1	145	
25	1	1800	
27	1	25	
29	1	356	
30	1	1708	
31	1	3560	
32	1	136	
33	1	61	
34	1	297	
35	1	1556	
36	1	94	
37	1	399	
38	1	298	
39	1	40	
40	1	62	
41	1	90	
42	1	180	
45	1	73	
46	1	2156	
47	1	41	
50	1	339	
53	1	273	
54	1	122	
55	1	1065	
56	1	78	
57	1	290	
58	1	232	
61	1	322	
62	1	84	
66	1	663	
69	1	74	
72	1	1308	
73	1	794	
75	1	40	
76	1	214	
77	1	242	
79	1	2798	
82	1	3224	
83	1	1770	
84	1	1156	
85	1	438	
87	1	16435	
89	1	4575	
90	1	30	
92	1	94	
93	1	362	
94	1	60	
98	1	547	
99	1	646	
101	1	2880	
102	1	60	
103	1	43	
105	1	3067	
107	1	312	
108	1	166	
109	1	28	
110	1	28	
111	1	66	
113	1	310	
114	1	1074	
115	1	220	
116	1	193	
117	1	3366	
118	1	891	
119	1	173	
121	1	704	
124	1	139	
126	1	32	
127	1	274	
128	1	156	
129	1	227	
130	1	3442	
134	1	332	
135	1	29226	
136	1	84	
137	1	31	
139	1	658	
140	1	258	
142	1	82	
143	1	241	
148	1	404	
150	1	118	
152	1	5005	
153	1	9870	
154	1	217	
155	1	1200	
156	1	162	
157	1	2330	
158	1	98	
159	1	67	
162	1	1048	
163	1	46	
166	1	146	
167	1	102	
171	1	500	
172	1	63	
174	1	188	
175	1	768	
177	1	60	
178	1	622	
179	1	524	
180	1	29	
182	1	292	
184	1	822	
185	1	90	
186	1	4330	
187	1	104	
-1	1	145990	
9	1	36	
13	1	185	
14	1	698	
29	1	44	
30	1	34	
31	1	66	
37	1	78	
39	1	46	
46	1	30	
52	1	64	
54	1	66	
66	1	3414	
74	1	33	
75	1	50	
76	1	62	
77	1	38	
79	1	37	
82	1	386	
87	1	187	
89	1	62	
92	1	27	
93	1	51	
101	1	86	
105	1	138	
107	1	110	
113	1	78	
117	1	25	
118	1	48	
123	1	114	
130	1	264	
131	1	435	
135	1	117	
139	1	69	
153	1	696	
160	1	75	
164	1	124	
171	1	32	
175	1	516	
186	1	178	
188	1	34	
-1	1	8833	
52	1	34	
66	1	78	
153	1	28	
160	1	116	
-1	1	256	
6	1	31	
66	1	70	
84	1	71	
162	1	334	
165	1	531	
-1	1	1037	
13	1	44	
37	1	67	
66	1	194	
105	1	82	
135	1	48	
153	1	44	
159	1	54	
-1	1	533	
14	1	26	
54	1	54	
66	1	1140	
160	1	598	
188	1	72	
-1	1	1890	
9	1	66	
10	1	32	
32	1	226	
33	1	230	
37	1	89	
39	1	296	
54	1	669	
61	1	65	
62	1	118	
65	1	72	
66	1	4327	
72	1	65	
74	1	101	
75	1	1102	
76	1	3245	
77	1	44	
89	1	38	
101	1	56	
105	1	124	
114	1	98	
120	1	34	
123	1	1250	
131	1	200	
150	1	28	
151	1	303	
152	1	34	
160	1	435	
175	1	148	
177	1	124	
179	1	56	
184	1	66	
185	1	56	
186	1	284	
188	1	223	
-1	1	14304	
66	1	180	
160	1	58	
179	1	46	
184	1	28	
-1	1	312	
3	1	118	
6	1	144	
9	1	246	
10	1	101	
12	1	82	
14	1	642	
19	1	44	
24	1	58	
26	1	58	
27	1	43	
29	1	247	
30	1	66	
31	1	205	
32	1	134	
33	1	51	
34	1	163	
36	1	40	
37	1	264	
39	1	553	
41	1	140	
46	1	210	
52	1	66	
53	1	234	
54	1	875	
58	1	51	
61	1	118	
65	1	308	
66	1	12668	
72	1	114	
73	1	90	
75	1	392	
76	1	1621	
77	1	132	
79	1	262	
82	1	60	
83	1	78	
87	1	202	
90	1	34	
93	1	266	
101	1	161	
103	1	42	
104	1	94	
105	1	188	
106	1	52	
107	1	157	
109	1	234	
113	1	100	
114	1	92	
117	1	106	
118	1	112	
120	1	34	
121	1	2398	
123	1	1109	
127	1	68	
128	1	57	
130	1	1192	
131	1	368	
135	1	222	
137	1	38	
139	1	178	
142	1	30	
143	1	224	
146	1	230	
150	1	50	
152	1	274	
153	1	1086	
155	1	76	
157	1	339	
160	1	642	
162	1	187	
163	1	25	
166	1	52	
170	1	50	
175	1	957	
177	1	56	
178	1	56	
179	1	380	
180	1	46	
181	1	26	
182	1	297	
184	1	26	
185	1	40	
186	1	275	
187	1	56	
-1	1	33662	
2	1	48	
3	1	186	
6	1	129	
9	1	37	
10	1	70	
12	1	62	
13	1	62	
14	1	1847	
15	1	534	
23	1	67	
24	1	25	
25	1	100	
29	1	443	
30	1	282	
31	1	1354	
34	1	73	
35	1	481	
36	1	190	
38	1	60	
39	1	41	
40	1	48	
45	1	26	
46	1	70	
54	1	120	
55	1	96	
57	1	88	
58	1	189	
61	1	33	
66	1	664	
69	1	66	
72	1	42	
73	1	717	
75	1	30	
76	1	46	
77	1	34	
79	1	5814	
82	1	2929	
83	1	3682	
84	1	593	
85	1	56	
87	1	5798	
89	1	65	
90	1	32	
93	1	1096	
94	1	40	
95	1	27	
96	1	28	
98	1	332	
99	1	126	
101	1	782	
103	1	42	
105	1	54	
106	1	44	
108	1	42	
111	1	26	
113	1	47	
115	1	83	
117	1	265	
118	1	60	
119	1	66	
121	1	117	
123	1	98	
124	1	44	
127	1	33	
130	1	2080	
135	1	3602	
136	1	340	
139	1	294	
143	1	74	
144	1	250	
146	1	29	
148	1	56	
150	1	28	
152	1	2327	
153	1	1342	
154	1	36	
155	1	320	
156	1	126	
157	1	2124	
159	1	30	
160	1	70	
162	1	1517	
165	1	127	
166	1	38	
171	1	70	
174	1	34	
175	1	54	
178	1	742	
179	1	75	
180	1	72	
182	1	136	
184	1	108	
185	1	388	
186	1	1335	
187	1	34	
-1	1	48639	
14	1	26	
37	1	32	
57	1	38	
66	1	32	
79	1	114	
85	1	40	
101	1	50	
118	1	144	
135	1	36	
152	1	94	
153	1	30	
162	1	34	
185	1	84	
-1	1	754	
39	1	42	
66	1	827	
75	1	248	
123	1	40	
130	1	1076	
131	1	210	
151	1	119	
152	1	34	
160	1	70	
175	1	58	
177	1	38	
-1	1	2762	
1	1	26	
2	1	26	
3	1	116	
6	1	294	
7	1	41	
10	1	120	
12	1	34	
13	1	316	
14	1	1433	
15	1	61	
17	1	60	
18	1	66	
19	1	512	
21	1	120	
23	1	130	
24	1	31	
25	1	380	
27	1	37	
29	1	484	
30	1	917	
31	1	153	
32	1	54	
33	1	185	
34	1	168	
35	1	334	
36	1	36	
37	1	370	
38	1	40	
39	1	2914	
41	1	37	
42	1	32	
46	1	116	
53	1	204	
54	1	1166	
55	1	93	
56	1	224	
57	1	162	
58	1	84	
61	1	134	
62	1	45	
66	1	2935	
69	1	48	
72	1	78	
73	1	692	
74	1	34	
76	1	124	
77	1	103	
79	1	500	
82	1	128	
83	1	480	
84	1	594	
85	1	48	
87	1	2435	
89	1	528	
90	1	35	
92	1	318	
93	1	72	
94	1	30	
98	1	168	
99	1	256	
101	1	274	
103	1	52	
105	1	1022	
107	1	389	
108	1	160	
111	1	52	
114	1	270	
115	1	152	
116	1	44	
117	1	488	
118	1	143	
119	1	38	
122	1	32	
123	1	570	
127	1	34	
129	1	40	
130	1	478	
131	1	80	
134	1	41	
135	1	1744	
136	1	28	
137	1	68	
139	1	106	
140	1	104	
142	1	46	
143	1	77	
146	1	25	
148	1	350	
150	1	166	
152	1	864	
153	1	286	
155	1	311	
156	1	64	
157	1	72	
158	1	60	
160	1	479	
162	1	846	
163	1	38	
165	1	102	
167	1	122	
171	1	224	
172	1	30	
174	1	28	
178	1	142	
179	1	487	
182	1	86	
183	1	50	
184	1	224	
186	1	726	
187	1	49	
188	1	84	
-1	1	33808	
9	1	102	
13	1	34	
29	1	1250	
34	1	46	
37	1	84	
54	1	30	
62	1	82	
66	1	820	
74	1	30	
76	1	82	
77	1	28	
99	1	70	
103	1	90	
107	1	109	
122	1	27	
162	1	481	
171	1	28	
175	1	32	
177	1	50	
188	1	206	
-1	1	3681	
2	1	130	
5	1	36	
12	1	28	
13	1	38	
14	1	4046	
15	1	566	
17	1	34	
19	1	26	
25	1	215	
29	1	311	
30	1	256	
31	1	880	
32	1	38	
35	1	254	
36	1	90	
38	1	106	
39	1	44	
45	1	44	
46	1	339	
50	1	64	
53	1	30	
54	1	106	
55	1	211	
58	1	539	
66	1	430	
69	1	80	
73	1	182	
76	1	47	
79	1	880	
81	1	28	
82	1	127	
83	1	372	
84	1	72	
85	1	121	
87	1	3503	
89	1	55	
90	1	46	
93	1	239	
98	1	166	
99	1	179	
101	1	744	
103	1	58	
105	1	155	
107	1	58	
110	1	26	
111	1	312	
113	1	61	
117	1	104	
118	1	372	
119	1	54	
121	1	110	
123	1	30	
124	1	70	
127	1	35	
129	1	30	
130	1	521	
131	1	78	
134	1	62	
135	1	1492	
136	1	31	
137	1	124	
139	1	88	
140	1	129	
143	1	25	
146	1	56	
148	1	173	
150	1	70	
152	1	448	
153	1	332	
154	1	228	
155	1	578	
156	1	44	
157	1	180	
158	1	34	
162	1	500	
165	1	77	
166	1	52	
167	1	53	
174	1	67	
178	1	191	
179	1	172	
180	1	46	
182	1	26	
184	1	1222	
186	1	2223	
188	1	39	
-1	1	26538	
9	1	2260	
10	1	119	
13	1	28	
14	1	404	
19	1	157	
23	1	32	
25	1	46	
26	1	28	
27	1	28	
32	1	78	
33	1	470	
34	1	100	
37	1	526	
39	1	167	
41	1	45	
48	1	51	
52	1	59	
54	1	808	
55	1	179	
58	1	37	
61	1	44	
66	1	28826	
70	1	32	
72	1	214	
74	1	493	
75	1	1119	
76	1	5333	
77	1	112	
79	1	29	
84	1	374	
85	1	162	
87	1	157	
89	1	102	
102	1	26	
105	1	2122	
107	1	93	
109	1	30	
115	1	1664	
120	1	31	
121	1	30	
123	1	423	
130	1	36	
131	1	1890	
139	1	25	
143	1	941	
151	1	8594	
154	1	29	
155	1	79	
157	1	260	
160	1	3838	
162	1	531	
171	1	46	
172	1	494	
175	1	36	
179	1	294	
181	1	60	
182	1	48	
188	1	428	
-1	1	64667	
1	1	34	
2	1	62	
3	1	142	
6	1	192	
10	1	211	
13	1	132	
14	1	3504	
15	1	160	
17	1	170	
19	1	106	
23	1	197	
24	1	113	
25	1	42	
29	1	146	
30	1	622	
31	1	3336	
32	1	62	
33	1	26	
34	1	26	
35	1	118	
36	1	236	
38	1	50	
39	1	199	
45	1	38	
46	1	1300	
47	1	36	
50	1	26	
53	1	424	
54	1	359	
55	1	1362	
57	1	80	
58	1	470	
61	1	82	
66	1	871	
69	1	284	
72	1	36	
73	1	359	
75	1	204	
76	1	168	
77	1	548	
79	1	1608	
81	1	36	
82	1	430	
83	1	368	
84	1	490	
85	1	60	
87	1	9878	
89	1	125	
91	1	26	
92	1	62	
95	1	94	
99	1	158	
101	1	1458	
104	1	94	
105	1	652	
108	1	40	
113	1	96	
114	1	130	
115	1	598	
116	1	86	
117	1	502	
118	1	362	
119	1	54	
121	1	242	
123	1	72	
124	1	34	
127	1	142	
129	1	26	
130	1	504	
134	1	148	
135	1	6797	
137	1	142	
139	1	228	
148	1	571	
150	1	332	
152	1	1048	
153	1	1611	
155	1	314	
156	1	94	
157	1	134	
160	1	146	
162	1	979	
163	1	57	
165	1	139	
171	1	210	
172	1	31	
174	1	71	
175	1	66	
177	1	42	
178	1	449	
182	1	26	
184	1	5515	
185	1	478	
186	1	1244	
-1	1	55832	
32	1	34	
52	1	394	
66	1	704	
75	1	30	
87	1	82	
105	1	1008	
123	1	34	
160	1	106	
175	1	72	
188	1	31	
-1	1	2495	
6	1	111	
14	1	4796	
15	1	56	
29	1	192	
30	1	72	
31	1	370	
35	1	42	
55	1	43	
58	1	150	
73	1	32	
79	1	678	
84	1	50	
87	1	263	
98	1	32	
101	1	428	
118	1	172	
121	1	34	
130	1	235	
135	1	905	
139	1	30	
148	1	50	
150	1	34	
152	1	459	
153	1	368	
154	1	86	
155	1	58	
157	1	108	
162	1	42	
184	1	34	
185	1	80	
186	1	1372	
-1	1	11382	
6	1	62	
14	1	41	
15	1	66	
17	1	27	
30	1	289	
31	1	129	
32	1	58	
38	1	25	
39	1	32	
54	1	74	
57	1	60	
66	1	1655	
73	1	29	
79	1	45	
82	1	86	
83	1	100	
87	1	1556	
89	1	32	
99	1	66	
101	1	64	
105	1	370	
113	1	123	
114	1	40	
118	1	64	
123	1	30	
130	1	26	
135	1	220	
152	1	82	
153	1	1141	
155	1	40	
160	1	42	
165	1	131	
171	1	62	
184	1	212	
-1	1	7079	
37	1	33	
41	1	31	
56	1	28	
66	1	13502	
74	1	56	
75	1	32	
76	1	34	
87	1	56	
105	1	41	
118	1	72	
123	1	26	
175	1	40	
179	1	62	
-1	1	14013	
3	1	160	
6	1	100	
9	1	62	
10	1	258	
15	1	96	
24	1	108	
27	1	110	
30	1	55	
32	1	220	
33	1	113	
34	1	76	
35	1	46	
37	1	98	
39	1	1640	
41	1	30	
46	1	32	
52	1	56	
53	1	222	
54	1	1406	
55	1	204	
57	1	122	
61	1	194	
65	1	208	
66	1	5401	
74	1	98	
75	1	532	
76	1	642	
77	1	447	
84	1	304	
85	1	53	
89	1	33	
90	1	58	
94	1	29	
95	1	42	
99	1	70	
104	1	74	
105	1	70	
109	1	104	
115	1	219	
118	1	31	
119	1	64	
121	1	46	
122	1	71	
123	1	1198	
127	1	62	
128	1	40	
131	1	234	
136	1	184	
141	1	152	
143	1	1458	
146	1	68	
148	1	306	
154	1	25	
155	1	30	
156	1	116	
159	1	42	
160	1	1254	
162	1	649	
167	1	26	
170	1	33	
171	1	26	
172	1	87	
173	1	138	
175	1	322	
177	1	80	
179	1	745	
182	1	71	
187	1	35	
188	1	312	
-1	1	21697	
6	1	130	
9	1	588	
10	1	218	
13	1	140	
15	1	86	
19	1	402	
21	1	30	
26	1	120	
27	1	388	
28	1	340	
30	1	54	
32	1	854	
33	1	678	
34	1	186	
35	1	135	
37	1	832	
39	1	249	
41	1	210	
45	1	26	
47	1	26	
50	1	86	
52	1	110	
53	1	28	
54	1	2536	
55	1	57	
57	1	83	
61	1	216	
62	1	64	
65	1	259	
66	1	10388	
72	1	1092	
74	1	80	
75	1	778	
76	1	1276	
77	1	113	
84	1	1094	
85	1	75	
90	1	46	
94	1	173	
105	1	42	
107	1	664	
108	1	40	
109	1	30	
114	1	314	
115	1	28	
123	1	2274	
127	1	146	
131	1	1266	
134	1	156	
136	1	109	
143	1	240	
144	1	82	
156	1	40	
159	1	34	
160	1	3661	
162	1	178	
172	1	1392	
173	1	174	
175	1	330	
177	1	202	
179	1	2462	
188	1	932	
-1	1	39042	
3	1	123	
6	1	106	
9	1	110	
10	1	487	
13	1	38	
15	1	184	
17	1	27	
23	1	36	
26	1	40	
30	1	152	
32	1	1736	
33	1	640	
34	1	272	
35	1	228	
37	1	222	
39	1	1068	
41	1	112	
46	1	97	
47	1	57	
50	1	28	
51	1	32	
52	1	142	
53	1	107	
54	1	674	
55	1	343	
57	1	456	
61	1	164	
63	1	140	
65	1	356	
66	1	27324	
72	1	230	
74	1	144	
75	1	4236	
76	1	1066	
77	1	103	
84	1	358	
88	1	35	
89	1	96	
90	1	82	
95	1	32	
96	1	26	
99	1	54	
104	1	62	
105	1	127	
107	1	176	
109	1	445	
112	1	80	
113	1	28	
115	1	36	
119	1	50	
121	1	39	
123	1	3499	
127	1	41	
131	1	1284	
136	1	663	
137	1	114	
139	1	34	
143	1	619	
146	1	134	
148	1	88	
152	1	26	
154	1	368	
156	1	89	
159	1	38	
160	1	2680	
162	1	1300	
163	1	48	
167	1	104	
171	1	180	
172	1	206	
175	1	814	
177	1	112	
178	1	43	
179	1	1924	
180	1	79	
181	1	30	
182	1	184	
183	1	33	
187	1	242	
188	1	114	
-1	1	58096	
14	1	54	
29	1	56	
35	1	46	
38	1	26	
57	1	32	
66	1	418	
76	1	40	
87	1	185	
105	1	66	
121	1	37	
153	1	34	
160	1	30	
162	1	30	
165	1	80	
186	1	106	
-1	1	1240	
1	1	26	
3	1	116	
6	1	80	
10	1	96	
13	1	392	
14	1	3152	
15	1	264	
17	1	176	
19	1	58	
25	1	562	
27	1	38	
29	1	685	
30	1	1110	
31	1	431	
34	1	26	
35	1	528	
36	1	70	
39	1	600	
41	1	56	
46	1	535	
47	1	105	
50	1	171	
53	1	34	
54	1	416	
55	1	138	
57	1	112	
61	1	116	
66	1	900	
69	1	110	
72	1	50	
73	1	133	
75	1	43	
76	1	968	
77	1	56	
79	1	601	
81	1	160	
82	1	77	
83	1	255	
84	1	243	
85	1	228	
87	1	5162	
89	1	311	
93	1	101	
94	1	99	
96	1	44	
98	1	42	
99	1	510	
101	1	1062	
105	1	82	
109	1	26	
111	1	83	
113	1	48	
114	1	202	
115	1	42	
116	1	121	
117	1	561	
118	1	1720	
119	1	52	
120	1	43	
121	1	65	
124	1	34	
127	1	296	
130	1	310	
135	1	4644	
137	1	65	
139	1	180	
143	1	46	
148	1	653	
150	1	132	
152	1	348	
153	1	1446	
154	1	141	
155	1	348	
156	1	58	
157	1	204	
162	1	251	
163	1	31	
165	1	64	
167	1	78	
175	1	149	
177	1	48	
178	1	176	
179	1	78	
180	1	34	
182	1	114	
184	1	78	
185	1	304	
186	1	442	
187	1	27	
-1	1	35072	
